frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
89,0.89,1,-0.7805846643779242,0.02054388581993688,0.3822025005513879,-0.41378952151731613,-0.043036540349362495,-0.5626655408503796,-0.3912767666917678,0.043036540349362495,0.011760405934735754,-0.04467296835383585,-4.607313606225754,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
90,0.9,1,-0.7819904181823033,0.020640824425359507,0.382304277851479,-0.4131857305851357,-0.04176397352665703,-0.5602856609845477,-0.39151177478069316,0.04176397352665703,0.012028518075053816,-0.04421757776238349,-4.561214889983763,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
91,0.91,1,-0.782822168170332,0.021011770554637512,0.3822326718077277,-0.41295320925924794,-0.0402419899174808,-0.5589870363343447,-0.3915878689583141,0.0402419899174808,0.012046463875643698,-0.04400335627169896,-4.532118783761722,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
92,0.92,1,-0.7832871267860568,0.021447394710588936,0.3823765080028226,-0.4128327129415015,-0.03855558480255398,-0.5580893911137548,-0.39155748167232307,0.03855558480255398,0.011913890463325149,-0.043773401808267984,-4.50881015905577,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
93,0.93,1,-0.7835733863581591,0.021900421559103385,0.38251161363373093,-0.4129658031642836,-0.036520186715911174,-0.5574424658672479,-0.39154625598777976,0.036520186715911174,0.011893844780222032,-0.043411810795203176,-4.478280508486641,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
94,0.94,1,-0.7865468710408445,0.022193487511248527,0.3825253929790397,-0.412476796105652,-0.03530229420637169,-0.5595937588985103,-0.39227672654508267,0.03530229420637169,0.011491862989198878,-0.04336471164167017,-4.496277189151604,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
95,0.95,1,-0.7884151579525251,0.022641219335525226,0.3826198620182207,-0.4123028466759121,-0.033901519135831414,-0.562901001533963,-0.392692261764304,0.033901519135831414,0.010976978241005788,-0.042416857168401434,-4.418192807558871,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
96,0.96,1,-0.7894550769590878,0.023256195058295372,0.3827833569244763,-0.41212368031484414,-0.03245187459099531,-0.5656264372656153,-0.3927741874052122,0.03245187459099531,0.010615658687058547,-0.04194041528476886,-4.392559182853528,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
97,0.97,1,-0.7900980981558765,0.0238498440218357,0.38274307816675973,-0.4118866675632858,-0.031319801774629036,-0.569112105954682,-0.39271164056577557,0.031319801774629036,0.010487797386875624,-0.04156298674823156,-4.356538731027684,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
98,0.98,1,-0.7903737198187081,0.024152128657582154,0.38275162433125415,-0.4114819699162179,-0.03043774924571315,-0.5721335910851562,-0.39256785369244795,0.03043774924571315,0.010182669303266573,-0.04108305362670504,-4.319993683177212,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
99,0.99,1,-0.7903882883110622,0.024431417521251275,0.3827903715355667,-0.4110840671916143,-0.029551594865160433,-0.5744898909337781,-0.39234697932714174,0.029551594865160433,0.0097973240657233,-0.04076089783599775,-4.2966380279298155,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
100,1.0,1,-0.7904932713084003,0.024784507170831586,0.3828984519190501,-0.4106637802967358,-0.028634916692745167,-0.5756104953521415,-0.3921241814781015,0.028634916692745167,0.009442699376121754,-0.040414264613336706,-4.277182519896093,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
101,1.01,1,-0.7904601784424969,0.025003436183178976,0.3827880504170546,-0.40994039917587266,-0.027421337025582842,-0.5765442794427806,-0.3917990471450635,0.027421337025582842,0.008905975572403517,-0.04014447580493129,-4.250752608807547,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
102,1.02,1,-0.7903213289448194,0.02540267022498289,0.38286265837671796,-0.40977355293495016,-0.026183735450752678,-0.5773953282996109,-0.39156407055159553,0.026183735450752678,0.008290760313129536,-0.03971568085974618,-4.215401344823508,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
103,1.03,1,-0.7902142840966272,0.0254192150514006,0.3827800223966542,-0.40922258972012165,-0.025392498247447517,-0.577874359564467,-0.39133921958844936,0.025392498247447517,0.008019719341571552,-0.03935855527661525,-4.181083745243753,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
104,1.04,1,-0.7900147265471829,0.024981786259183104,0.3826786963326592,-0.4083113855613917,-0.025119389263324635,-0.5779344913651712,-0.3911147752831305,0.025119389263324635,0.00788656741771361,-0.039040322207429055,-4.150284698954089,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
105,1.05,1,-0.7896657869596972,0.024124321026918676,0.3826456235478702,-0.4069741090310849,-0.025506316374230342,-0.5786930674449681,-0.39083852498795446,0.025506316374230342,0.007913947233591647,-0.03884666256220379,-4.130712175624609,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
106,1.06,1,-0.7895549985684125,0.023167654771419514,0.38255397335600916,-0.4055404578673531,-0.02600096111427198,-0.5780768285794338,-0.39064260055478206,0.02600096111427198,0.007741767747249854,-0.0389250248262916,-4.135069153935175,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
107,1.07,1,-0.7894190872910452,0.022489066531020115,0.3825013618033288,-0.4044339495611126,-0.026411556417451295,-0.5777478108611016,-0.39045465677371255,0.026411556417451295,0.0076430488066661665,-0.038799166645400056,-4.122258818273005,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
108,1.08,1,-0.7891067027821626,0.021947908330744798,0.3824724689853045,-0.403885779795752,-0.02543213000896375,-0.5773519100155331,-0.39034819141572324,0.02543213000896375,0.007143498158812987,-0.03873608539495335,-4.117163654592334,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
109,1.09,1,-0.7887685835719995,0.02111804472902161,0.38243229753779673,-0.40274915798574035,-0.025306081090446856,-0.5770201090232296,-0.3901332322762394,0.025306081090446856,0.006873985775265148,-0.03883575662492419,-4.114964179489429,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
110,1.1,1,-0.7885067066351876,0.02096968079914812,0.38249682649539474,-0.40257682176152937,-0.02460209277526157,-0.5766874538228439,-0.39003794919918966,0.02460209277526157,0.006548250678892733,-0.03896281614189843,-4.110008952875559,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
111,1.11,1,-0.7882537020159531,0.021145902549860176,0.3825702315823302,-0.40284929293205485,-0.023652468590584858,-0.5766126656312315,-0.38998569746604933,0.023652468590584858,0.00640069131561201,-0.03906314143168485,-4.104811493949582,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
112,1.12,1,-0.7880283204507454,0.021543690928926666,0.3825374888821902,-0.40329735482759926,-0.022588514466663195,-0.5764736238811754,-0.3899273281164726,0.022588514466663195,0.0063686646870935604,-0.03922681271730462,-4.094800520099902,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
113,1.13,1,-0.7875289477378491,0.02175402412207327,0.3824394127028433,-0.4034278936238357,-0.02187703604759416,-0.5762967777426695,-0.3897342724132038,0.02187703604759416,0.006240478263407815,-0.03947378455119803,-4.090165901374159,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
114,1.14,1,-0.787220422649676,0.021985944304668274,0.3824537825852432,-0.4037651076857412,-0.021166865987515774,-0.5760873984511161,-0.3896665286769163,0.021166865987515774,0.006242326438475538,-0.03980062651552618,-4.089595032832522,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
115,1.15,1,-0.7870106713965481,0.022131096381844857,0.38243131386663043,-0.40380522606912156,-0.020790175345007236,-0.5756581674466209,-0.38956160036127496,0.020790175345007236,0.006180262538354252,-0.03998640363781099,-4.084456647515597,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
116,1.16,1,-0.7864440404933895,0.02233327864534059,0.38228808508169204,-0.4040697103081329,-0.02009398336269265,-0.5755557514787313,-0.38939349071872725,0.02009398336269265,0.005817471726390092,-0.040383468593386526,-4.082094351934125,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
117,1.17,1,-0.7859316506335479,0.022322744910186702,0.3823878590357369,-0.403867531195737,-0.019909190269420105,-0.5752149106263957,-0.38915881230636606,0.019909190269420105,0.0054296858347705835,-0.040652805773679836,-4.074766764648829,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
118,1.18,1,-0.7854260924708603,0.022302498521403105,0.3824673761921241,-0.4036142810577438,-0.020075026001730834,-0.5752158420293271,-0.38891262500240026,0.020075026001730834,0.005091419481704089,-0.04082770748108264,-4.068646361327545,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
119,1.19,1,-0.7850408863991241,0.022243744710311014,0.38255492659440976,-0.4033187442254738,-0.020255780392145754,-0.5749875538833069,-0.3887052953047623,0.020255780392145754,0.004858166020594714,-0.04099526064619076,-4.0638933242817705,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
120,1.2,1,-0.7847231927084237,0.022283021981654657,0.3825769795151459,-0.4031915232678474,-0.020334129695659068,-0.5748880738616604,-0.3885438979982055,0.020334129695659068,0.004628899185789857,-0.04113288199383683,-4.0591056727083945,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
121,1.21,1,-0.7845178266140097,0.022407809955045172,0.3826419678023294,-0.402950934111678,-0.020243653858522486,-0.5747999233185752,-0.3883536502568808,0.020243653858522486,0.0044235376258804065,-0.041283123395059636,-4.0574649841914585,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
122,1.22,1,-0.784400806385092,0.0225841886836827,0.3827619592256278,-0.40287667009399164,-0.019851839227096508,-0.574779705290144,-0.38823109593180033,0.019851839227096508,0.004259699619311964,-0.04145036779996536,-4.054509975470024,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
123,1.23,1,-0.7841984006888159,0.02265101358047647,0.38291852953708305,-0.40270710981366914,-0.01965282404614915,-0.5748288767430507,-0.3880848323073362,0.01965282404614915,0.004089818417961382,-0.04157964490439054,-4.0519070277116604,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
124,1.24,1,-0.784043583738447,0.022856775843227917,0.38318399532213715,-0.40260544540472054,-0.018868480551828028,-0.5748428705674742,-0.3879307510999799,0.018868480551828028,0.00393089206945512,-0.041702322161273855,-4.049260560673659,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
125,1.25,1,-0.7839189985563472,0.023168634228690255,0.3834051607770498,-0.4026520706923346,-0.018006225793675754,-0.5748398652788065,-0.3878008116733305,0.018006225793675754,0.0036881400444153866,-0.041826493435272394,-4.043683952317285,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
126,1.26,1,-0.7837456691728373,0.02342998554037299,0.38352267317217625,-0.4025613767676925,-0.017318087049642505,-0.5751137283519556,-0.38762568680005227,0.017318087049642505,0.003526953484057787,-0.04196933549012544,-4.037055918732291,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
127,1.27,1,-0.7835621460823018,0.023656256464932274,0.3837138597745522,-0.40247634523297604,-0.016610916400320096,-0.5753994041467254,-0.3874607449501151,0.016610916400320096,0.003414382365935226,-0.042128101931837955,-4.036593512241783,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
128,1.28,1,-0.7834837126815599,0.023823328872786577,0.3837489656348009,-0.4023984315198285,-0.01589377707527721,-0.5756282381061103,-0.3873529384428673,0.01589377707527721,0.0034803045101462916,-0.04221096307187223,-4.028583368590407,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
129,1.29,1,-0.783244793882435,0.0241929587599817,0.38376976783483385,-0.4025127273857788,-0.015337508331790588,-0.5760280128177957,-0.38718818750274403,0.015337508331790588,0.0035969537057851317,-0.0422743455491041,-4.025083990063386,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
130,1.3,1,-0.7831109247096315,0.02439018915972768,0.38376028721026323,-0.40251868956949866,-0.01487187315605102,-0.5761131857149148,-0.38707980837313416,0.01487187315605102,0.003683324488164279,-0.04225747243306192,-4.0172247964988985,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
131,1.31,1,-0.7829418884644247,0.024551050282225442,0.3837877945643871,-0.4025038743719827,-0.014465871287679977,-0.5762388621965975,-0.38696490418472734,0.014465871287679977,0.003741460628763073,-0.04224925763275574,-4.010933151444278,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
132,1.32,1,-0.7828191190878961,0.024658161510360377,0.3838495829887124,-0.40252958668219097,-0.014085800552329412,-0.5762803830080749,-0.3868968480865756,0.014085800552329412,0.0036884940343695203,-0.04220214020035612,-4.004572933781197,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
133,1.33,1,-0.7826907091903084,0.024829287050718695,0.38393531086230037,-0.40243408230844857,-0.013594050760902457,-0.5762669224859253,-0.38676516814934603,0.013594050760902457,0.003582999569872075,-0.042185332955669695,-4.000001690391765,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
134,1.34,1,-0.7826183387401973,0.02478929452323231,0.3841094326789761,-0.40241658853398543,-0.01313913510997602,-0.5761763816755285,-0.38674854425031685,0.01313913510997602,0.0034206840354388895,-0.042182047311128186,-3.9966530094119177,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
135,1.35,1,-0.7824007867924623,0.02463660439376063,0.3843386283673297,-0.4025370000981714,-0.012702397948913174,-0.5750501750282538,-0.38676706083229107,0.012702397948913174,0.0033667837751656135,-0.04221090084997328,-3.9920381687373347,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
136,1.36,1,-0.7818527998517031,0.024471470799184627,0.38452703196159366,-0.4024737761720641,-0.012214954698320875,-0.5723902956081277,-0.38661836840819414,0.012214954698320875,0.0033175137393578517,-0.04222715952514235,-3.9874357861536263,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
137,1.37,1,-0.7812852984461289,0.024451263317244037,0.38466759235660297,-0.402572427205751,-0.011835745867897408,-0.5707771401977086,-0.38646882077821193,0.011835745867897408,0.0032372174368069198,-0.04231210766444354,-3.991282684603182,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
138,1.38,1,-0.7809129726419594,0.02449006665195074,0.3847584516187492,-0.40264873903436804,-0.011491311760010942,-0.5694128216277201,-0.38635721500812553,0.011491311760010942,0.003190409885929969,-0.04246813183582984,-4.001419317035387,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
139,1.39,1,-0.7804693758706649,0.02462799849829664,0.38483865794069827,-0.40281885408098916,-0.011211057489307593,-0.5678395263058694,-0.3862200771511191,0.011211057489307593,0.003044571536858039,-0.042636922009679584,-4.0130315242450605,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
140,1.4,1,-0.7801332916530765,0.0247636785378382,0.38494296061593897,-0.4030779500358381,-0.010948967373833676,-0.5660104810106161,-0.3861491877170255,0.010948967373833676,0.002948654776292485,-0.04256845394053609,-4.001245386794916,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
141,1.41,1,-0.779726179546282,0.02501176713014207,0.38502598950463957,-0.4033516175308013,-0.010782223595550077,-0.5647446728600987,-0.38602200998231373,0.010782223595550077,0.0028379151009428174,-0.04261509872542078,-4.001022466972714,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
142,1.42,1,-0.7794830066815863,0.025184923824314132,0.3851006135682729,-0.4036469400583741,-0.010649228230017373,-0.5628151703971653,-0.3859816743052154,0.010649228230017373,0.002715436655789597,-0.04265683331141209,-4.000700328521462,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
143,1.43,1,-0.7792903860980327,0.025336664855363837,0.3851716397508551,-0.4039161112386461,-0.010559645896530138,-0.561389575169825,-0.38595661082710503,0.010559645896530138,0.002658614807744214,-0.04273823726603328,-4.004490515879821,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
144,1.44,1,-0.7790620116303884,0.025487901940744552,0.38521318888659506,-0.4041401417646639,-0.010479749242685956,-0.5600897573270263,-0.38590475048476924,0.010479749242685956,0.002599694619057444,-0.042816164064895273,-4.008626404546502,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
145,1.45,1,-0.7786332585249105,0.025569420763929162,0.38529614190151923,-0.4042406077828625,-0.010415795218759804,-0.5586414226222274,-0.38576814851461466,0.010415795218759804,0.0026668516794158574,-0.042977782245707245,-4.021151470185764,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
146,1.46,1,-0.7783042090854209,0.02554749246104236,0.3853623807891674,-0.404180844609121,-0.010330274778008899,-0.5570926415972195,-0.38564585374449983,0.010330274778008899,0.0027076970301338206,-0.04310973201265247,-4.031089986465234,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
147,1.47,1,-0.7779036911419834,0.025572696481382454,0.38544655535371125,-0.4041685211681987,-0.010228750005789124,-0.5559298709386715,-0.38549983860959985,0.010228750005789124,0.0027269090293786514,-0.043270170202237355,-4.043360840516734,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
148,1.48,1,-0.7776769201128677,0.025682771881785502,0.385514128777308,-0.4041504378489841,-0.01008027704914571,-0.5549317685787614,-0.38538152869335546,0.01008027704914571,0.0026930201347882265,-0.04347126515142381,-4.061909773566069,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
149,1.49,1,-0.7775108885672322,0.02581581325459825,0.3856290793059193,-0.4041737134649634,-0.009985537717176899,-0.5537576567349891,-0.3852895962591991,0.009985537717176899,0.002574795661169491,-0.04350974140275207,-4.066119006835245,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
150,1.5,1,-0.7772476224819111,0.02588777170582681,0.38584670300748275,-0.40415008245719664,-0.009893559678789004,-0.553081977254426,-0.385169977744427,0.009893559678789004,0.0025386245436384365,-0.04361506677120219,-4.069698671430396,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
151,1.51,1,-0.776988112656019,0.025922471329443673,0.3859883506790422,-0.40410096843802557,-0.00983159805313808,-0.552621833288286,-0.3850555365882003,0.00983159805313808,0.002531506932296518,-0.04381227265135196,-4.080771922806936,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
152,1.52,1,-0.776614548598173,0.025922431332158612,0.3860185858596851,-0.4040271910177998,-0.009811766396357944,-0.5524341819374239,-0.3849064360946047,0.009811766396357944,0.0025951307855283275,-0.04407206677168678,-4.0976148711793545,2026-01-08_10-25-28,2026-01-08 10-25-28.mp4,100.0,100.0,1
