frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
82,0.82,1,-0.6752126838890358,-0.0167693792459255,0.3325475161314913,-0.41066531555943064,-0.0017548061247682767,-0.4522007093544768,-0.367549126231464,0.0017548061247682767,0.18724410296011496,-0.2860936379953708,-23.11495561172372,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
83,0.83,1,-0.666831224388476,-0.015931956104778464,0.3286443236877995,-0.4098723821409429,-0.0022118278138065187,-0.45164488462485436,-0.3642118542113992,0.0022118278138065187,0.1866736273871887,-0.2882233086433608,-23.331657911329497,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
84,0.84,1,-0.6622969019544369,-0.015709916525011452,0.32749731737864807,-0.4089275910921231,-0.00259559866415781,-0.45287762911586316,-0.3623114698571905,0.00259559866415781,0.18622385356016208,-0.28918011912311453,-23.463959461650248,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
85,0.85,1,-0.6706874133843534,-0.02164963806054428,0.31904310126544305,-0.4154391763042701,-0.0009928083058026941,-0.46405860009700145,-0.36925874258305597,0.0009928083058026941,0.2007964340913177,-0.30900064247868386,-24.147999895995138,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
86,0.86,1,-0.6747912213153343,-0.030478764142763574,0.3221796358433813,-0.41879208765834625,-0.0016544582377001687,-0.4794470964124249,-0.3746873577054814,0.0016544582377001687,0.21658356562692838,-0.3368312406647999,-25.313229585727015,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
87,0.87,1,-0.6644699643882983,-0.027643644968496046,0.3211630563687007,-0.4138529111004251,-0.002826698375082331,-0.47352976230449134,-0.36865550681907316,0.002826698375082331,0.22120092713538475,-0.3412161736867041,-25.74196766246881,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
88,0.88,1,-0.6587168845866869,-0.026197799990241268,0.32104677247957447,-0.41133498777351774,-0.003387956543840499,-0.46942782110783593,-0.3654165574501486,0.003387956543840499,0.22264800483054548,-0.34316070677103144,-25.979783868983613,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
89,0.89,1,-0.6782396665620585,-0.03413366195293367,0.3294718498957219,-0.42750172651132373,-0.0037382328089514646,-0.4971432685869377,-0.3799583516754386,0.0037382328089514646,0.23141665391568214,-0.3749655892815213,-27.362401635627467,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
90,0.9,1,-0.6776152135822104,-0.0394809265887216,0.3271497656402838,-0.41972394676192626,-0.004193488803982371,-0.49724096255567934,-0.37894002897761947,0.004193488803982371,0.2343728753247514,-0.3793690030140328,-27.753872636176563,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
91,0.91,1,-0.6775011354024675,-0.03954558321755057,0.326652130393828,-0.4225097900191691,-0.003972169076845744,-0.5034070393264146,-0.37985216954639567,0.003972169076845744,0.23039424791141583,-0.3810764883255385,-27.728799606085573,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
92,0.92,1,-0.6920031828417919,-0.026705769533373506,0.33386196166839105,-0.4250246332271213,-0.005512139376882097,-0.49514653490060206,-0.3812445285340956,0.005512139376882097,0.23996181102937272,-0.3967623282464721,-31.358626942410467,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
93,0.93,1,-0.6749281837418266,-0.025222858628437667,0.30709039202688293,-0.4095813419055619,-0.005408922798628116,-0.43531311932662037,-0.3699107947586087,0.005408922798628116,0.24552505954748172,-0.4356153768788471,-36.54748907214221,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
94,0.94,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
95,0.95,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
96,0.96,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
97,0.97,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
98,0.98,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
99,0.99,0,,,,,,,,,,,,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
100,1.0,1,-0.7029431991370974,-0.028700897479240126,0.2698487273571274,-0.46176488667029586,-0.0032502101479350383,-0.5981003889639183,-0.39780299442887773,0.0032502101479350383,0.2247382113866526,-0.5398158657342323,-31.31523401220855,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
101,1.01,1,-0.7063744942557713,-0.03268966915703596,0.2731852263527507,-0.46942934358618343,-0.0034624744465704227,-0.5999962913376305,-0.40283116899966354,0.0034624744465704227,0.21704651320185708,-0.5465814190587498,-31.786780608514793,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
102,1.02,1,-0.705989132622116,-0.03630530716616506,0.2758050912323388,-0.47194209962413697,-0.003770736318209973,-0.6006196556980588,-0.4047455131374727,0.003770736318209973,0.2104805031306882,-0.553950382428925,-32.408664168850954,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
103,1.03,1,-0.7040197946771742,-0.0397631690014652,0.27741741111756124,-0.4734190566414769,-0.0040617914230370745,-0.6023471027643593,-0.40573400677337207,0.0040617914230370745,0.20562683702196616,-0.5604463487151004,-32.96003987480004,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
104,1.04,1,-0.7016082888263188,-0.04245938300381943,0.2788973084694929,-0.47469776860716034,-0.004271795646643257,-0.6038083910225542,-0.40625514681243285,0.004271795646643257,0.20210716394610737,-0.5661687607729935,-33.429894472377796,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
105,1.05,1,-0.7002534835226895,-0.04498105767112615,0.27986164324907686,-0.47554707644078736,-0.004309329877374506,-0.6053101819312967,-0.40692720587820097,0.004309329877374506,0.19931586897150583,-0.5704182540785114,-33.763111325230724,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
106,1.06,1,-0.7193344705705755,-0.05325639162180691,0.27759625954480593,-0.4890640612976271,-0.008581334660580898,-0.694575321964739,-0.42055164116333654,0.008581334660580898,0.15681930886353018,-0.5910730335764789,-32.891033742831546,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
107,1.07,1,-0.7451729917397917,-0.05429186710331418,0.28127698988688576,-0.5159195162178823,-0.011563789372490548,-0.7946088173589687,-0.43846145835366274,0.011563789372490548,0.12070319313565599,-0.5875242927966441,-30.75585676866175,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
108,1.08,1,-0.7521637961852132,-0.057048545402367624,0.28134557218915834,-0.5012823895153259,-0.010720251825030806,-0.7992845682276645,-0.43683157703430225,0.010720251825030806,0.11161477540672854,-0.5887137024085508,-30.783837496971554,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
109,1.09,1,-0.7613297953533191,-0.05793409415147362,0.28153074217171653,-0.507131820426981,-0.00880002609552091,-0.7958109164771603,-0.44213190331059127,0.00880002609552091,0.11750301282926748,-0.5916524928303685,-30.785768436686883,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
110,1.1,1,-0.7643140103140593,-0.05691397564217318,0.28268355907737835,-0.5196639843171971,-0.008505217319636063,-0.8229086897991441,-0.44696399009114324,0.008505217319636063,0.10627275826146214,-0.5930236786731355,-29.947395574795884,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
111,1.11,1,-0.7767001382267145,-0.05748755922136119,0.2839537120758702,-0.5211216592133497,-0.006794341949153665,-0.8247215854428751,-0.4517697855538085,0.006794341949153665,0.11142829992813383,-0.5902679525464892,-29.351810177661974,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
112,1.12,1,-0.7793884771131787,-0.05980307435794045,0.28391146647402915,-0.5138918440065,-0.004782208572068307,-0.8337625125586626,-0.4510277984925397,0.004782208572068307,0.11799570556581886,-0.586210485030829,-28.995524874264696,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
113,1.13,1,-0.7778812749915708,-0.06023016401565758,0.2833011756119962,-0.5094836912174946,-0.003661356190296245,-0.8344427922376683,-0.44919837674157437,0.003661356190296245,0.11960606943011337,-0.5852361235178063,-28.895548823385955,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
114,1.14,1,-0.7836751765427539,-0.05373219619516617,0.2784984149479008,-0.5306750539101506,-0.0040329144514200405,-0.8342519269669704,-0.4560274755493569,0.0040329144514200405,0.09644484460821612,-0.5938135439377348,-27.74600112772413,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
115,1.15,1,-0.7940749107063944,-0.05630099849243813,0.27906190106834844,-0.5244128377823386,-0.0032005559470619596,-0.8480047527496681,-0.45826291566039035,0.0032005559470619596,0.09771170629649871,-0.5821297652400662,-26.582369457329833,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
116,1.16,1,-0.8029617481278775,-0.055682774367131316,0.2781691787380447,-0.5267803835365001,-0.003327852947797549,-0.8442270965591515,-0.461808302010503,0.003327852947797549,0.09118035647172039,-0.5754424068689584,-25.710123207926642,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
117,1.17,1,-0.8100325129790986,-0.053111978465392964,0.2762391710265507,-0.5244227722331208,-0.0033757241193441154,-0.8408299149556862,-0.4625224212258708,0.0033757241193441154,0.08479677150085171,-0.5704418390732152,-25.19209425258916,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
118,1.18,1,-0.8181762171042926,-0.054446875267438744,0.2706993418051403,-0.5379140850011279,-0.0018415858980974564,-0.8609868373128021,-0.4701790591242864,0.0018415858980974564,0.07502316143925979,-0.567751271288313,-23.931674073216758,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
119,1.19,1,-0.826387515145177,-0.053996141740402015,0.2670366006481039,-0.5374361929656616,-0.0032649563081996996,-0.8708430972658556,-0.4726066166170802,0.0032649563081996996,0.0717295308846276,-0.5660905163773836,-23.342968484858666,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
120,1.2,1,-0.8268045794641306,-0.05617675153487607,0.26489302694794453,-0.5337805192583942,-0.003346308528458257,-0.8861149913454985,-0.4722539500858003,0.003346308528458257,0.06825456647347741,-0.5651936655165564,-23.304065606907884,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
121,1.21,1,-0.8270623682351786,-0.057613965167944,0.26267187173007167,-0.5318999224819155,-0.003599948810413194,-0.8905263835392703,-0.4721920852950127,0.003599948810413194,0.06672643994630814,-0.564249035377266,-23.193957623639196,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
122,1.22,1,-0.8261537705011288,-0.05835102055095155,0.2619232945205517,-0.5306533784762513,-0.0033788179306905074,-0.8934586789818493,-0.4717193898427772,0.0033788179306905074,0.06472468575536261,-0.5627902621050015,-23.10549432897182,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
123,1.23,1,-0.8274315897210892,-0.0587836927456951,0.26204656531744946,-0.529795679756036,-0.0034235085360188448,-0.8948983937707982,-0.4720036540742734,0.0034235085360188448,0.06399207159705882,-0.561485585840429,-23.00784461469873,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
124,1.24,1,-0.8272604239518964,-0.059065285155677515,0.2617617087434065,-0.5298033573210997,-0.00346536318454609,-0.8944386263521904,-0.47204302214289123,0.00346536318454609,0.06343695404623957,-0.5605042539240888,-22.988687881147236,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
125,1.25,1,-0.8494173009046004,-0.0621808445006397,0.2624997726344146,-0.5676573916110247,-0.004307113114081654,-0.9423409539096207,-0.4930851790054216,0.004307113114081654,0.026309893573047843,-0.5503044547479816,-20.417748378497887,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
126,1.26,1,-0.8811258327988314,-0.056149327688434496,0.2681196319972869,-0.5775566320475911,-0.006152323034221095,-0.9577265757343706,-0.5049439308449523,0.006152323034221095,0.016470512485906655,-0.535311899002661,-19.526780961375465,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
127,1.27,1,-0.8995648486420408,-0.05461630998129241,0.271878903541776,-0.5820372210689494,-0.005400164079278946,-0.9753361318337362,-0.5120727932307608,0.005400164079278946,0.005074273877061386,-0.5287607831604108,-19.34327052221449,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
128,1.28,1,-0.9054709772727343,-0.055530404101401615,0.2738739585925595,-0.5814875631553396,-0.00476190079123369,-0.975367398608773,-0.5141629815098252,0.00476190079123369,3.0849653210904396e-05,-0.5240860777593994,-19.26882192015876,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
129,1.29,1,-0.9107457823816898,-0.055183678322322974,0.2753831736710768,-0.5823913572215861,-0.005218665160559197,-0.9765266770635562,-0.5161069393085329,0.005218665160559197,0.0026019622554844008,-0.5208903856693097,-19.201133167311234,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
130,1.3,1,-0.9144574680738589,-0.05552878682031575,0.2770709044670464,-0.5827567942965519,-0.00526437823705804,-0.9790976550264566,-0.5175810163969089,0.00526437823705804,0.005938480601665168,-0.5172195822521213,-19.05673452719625,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
131,1.31,1,-0.9159971054197313,-0.053729779240753284,0.2774628415673467,-0.5840508810257165,-0.005941599410169323,-0.9669639899800779,-0.5179259218954003,0.005941599410169323,0.005551092717222574,-0.5165816774972813,-19.18425585499742,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
132,1.32,1,-0.9224554301500316,-0.05557192663699284,0.2799213156493501,-0.5860233304214287,-0.005827588082050444,-0.9899537150595967,-0.5213502290694844,0.005827588082050444,0.002176558831802932,-0.5164584875620452,-19.0102442040892,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
133,1.33,1,-0.9218750889921626,-0.057127051023714286,0.2817796362881292,-0.5827471841576043,-0.0049256384241361615,-0.9955278847894027,-0.520583108057827,0.0049256384241361615,0.005249602438945281,-0.5103036484789542,-18.598251930530974,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
134,1.34,1,-0.9283378150301774,-0.057921876531624075,0.2800846527021541,-0.5856427721577546,-0.007432284368269841,-0.996847897961759,-0.5239674879065187,0.007432284368269841,0.0033531336660178107,-0.5112167618834471,-18.523488385857796,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
135,1.35,1,-0.9303199476334886,-0.056319140385150915,0.28204054207455137,-0.5847872159332103,-0.007743428656305038,-1.0029361618487056,-0.5238087679839499,0.007743428656305038,0.009640965458155994,-0.5064867413314259,-18.194336477796252,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
136,1.36,1,-0.9296356313084166,-0.056401273831926876,0.2817725237385821,-0.5826469373693928,-0.007297205706469811,-0.9966855197992179,-0.5228946141699121,0.007297205706469811,0.007983099902043924,-0.5070905958811657,-18.30139625567728,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
137,1.37,1,-0.9262952432930098,-0.054135229253351264,0.27686622295651925,-0.582031097936923,-0.008973042817333354,-0.9856637509541609,-0.520820523494428,0.008973042817333354,5.102089722818869e-05,-0.5088912562782005,-18.521345399819502,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
138,1.38,1,-0.9262412638258306,-0.05252182225162547,0.28366137825419036,-0.579451788473904,-0.008033885735238437,-0.9980277817448977,-0.5194049581837867,0.008033885735238437,0.003217757127657182,-0.5065670582873738,-18.395328900235207,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
139,1.39,1,-0.9181909671739066,-0.05130047407689336,0.2860005955780212,-0.5743072452789256,-0.0076374665803447496,-0.9903827266122569,-0.5145995621765752,0.0076374665803447496,0.004793227654384663,-0.5044511556387222,-18.285987977149134,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
140,1.4,1,-0.9176158756698678,-0.050243599336241396,0.28804618963030043,-0.5737343130041607,-0.007085043999960874,-0.9968261607557274,-0.5138645960034233,0.007085043999960874,0.005267408569792012,-0.501903983760191,-18.135588177225948,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
141,1.41,1,-0.9140300656231686,-0.04949617995139992,0.2857109212164053,-0.5710078339488869,-0.007896186460929504,-0.9792625630205052,-0.5115113598411517,0.007896186460929504,0.00879821596607594,-0.5016178896361522,-18.279799537340555,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
142,1.42,1,-0.9105842338350048,-0.04947382454580671,0.2838495507523144,-0.570483740400876,-0.00822993963924679,-0.9725201999171935,-0.5101805995938958,0.00822993963924679,0.00997260597850323,-0.5008017365326504,-18.441365873832435,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
143,1.43,1,-0.9177419856420945,-0.04963891192162305,0.2871759699918663,-0.5715628875040417,-0.0077008524314613825,-0.9723827000130838,-0.5129812616892532,0.0077008524314613825,0.009170709495200722,-0.5008352919989376,-18.577429201496027,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
144,1.44,1,-0.9043829259615723,-0.051210037159129876,0.28599952463807105,-0.5592543800027963,-0.007854404083947348,-0.9739708257865969,-0.5049491143744995,0.007854404083947348,0.009969281073879082,-0.5016040859192646,-18.49285769779057,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
145,1.45,1,-0.8954080529352438,-0.049393062949225575,0.28250262292797357,-0.5550543464439279,-0.00970438182555309,-0.9629566398036464,-0.4999518207761324,0.00970438182555309,0.01329212791201043,-0.49999713618386205,-18.374807818205355,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
146,1.46,1,-0.8955683702961085,-0.048955361395084315,0.28757152856392076,-0.556805783525243,-0.009396803630334063,-0.9677110389899688,-0.5004431717388119,0.009396803630334063,0.014922124285996555,-0.497183242051345,-18.069976513376446,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
147,1.47,1,-0.8894806833717495,-0.04751532246887941,0.2843012802449902,-0.5550999955881729,-0.010207994315992714,-0.9628864628757332,-0.49736533380960063,0.010207994315992714,0.01885059550389656,-0.4977880689333868,-18.046244635525838,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
148,1.48,1,-0.8892132394638372,-0.047249698618846016,0.2887198305210988,-0.55539277517242,-0.010094805936489601,-0.9664871873546516,-0.497285237751701,0.010094805936489601,0.02189579622990597,-0.4980551238866724,-17.99767356219902,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
149,1.49,1,-0.8893914618521637,-0.04653076190174435,0.2891358358017104,-0.5563590541063881,-0.010901453479795199,-0.9663758787373886,-0.4974270926200987,0.010901453479795199,0.022533328469096506,-0.4977686083853668,-17.948944098293776,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
