frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
4579,45.79,1,-0.7339219443230286,0.05669619767515359,0.3608321313746432,-0.35810509798950246,-0.002279432371871426,-0.6143466013257395,-0.3451102815457925,0.002279432371871426,0.08216295099539556,0.024886349966305673,4.11996114168024,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4580,45.8,1,-0.734031621245221,0.05661618055185518,0.36071744231381814,-0.35812910157414846,-0.00227295228362097,-0.6142489107291724,-0.3451815140891714,0.00227295228362097,0.082446588377005,0.024938838251687426,4.1246162095805765,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4581,45.81,1,-0.734081558265453,0.056612010025344967,0.3606772376838545,-0.3581318934432929,-0.002312268412716055,-0.6142822684730869,-0.34520048056113356,0.002312268412716055,0.08245200247401814,0.025046453443727388,4.131588046566715,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4582,45.82,1,-0.7340994492612825,0.05663840601276473,0.3606374105770979,-0.3581623560157133,-0.0023352475920790897,-0.6143475340785876,-0.34520779975474364,0.0023352475920790897,0.08245733457810192,0.02513873567152508,4.137644476678294,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4583,45.83,1,-0.7341154559820499,0.05647641256863772,0.3606038674160036,-0.3580039145873965,-0.002334162157574261,-0.614359864723653,-0.34521431933360286,0.002334162157574261,0.08247784905217125,0.025121018599100396,4.13477366983358,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4584,45.84,1,-0.7340979529735567,0.05645030073518885,0.36059632150353144,-0.3578231835429561,-0.0023323381540617154,-0.6146096685320332,-0.34515694526044133,0.0023323381540617154,0.08244910917101124,0.025114704377823625,4.132575510031496,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4585,45.85,1,-0.7340905386683649,0.05650615219626017,0.36061865435749957,-0.3577417235982437,-0.0023428706376454832,-0.6148959019322565,-0.3451087033567828,0.0023428706376454832,0.08227359417472023,0.025119021275853817,4.132399519343139,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4586,45.86,1,-0.7341800476939206,0.05630088656472103,0.3606654529925361,-0.35742222924137756,-0.002292240170476444,-0.6151058218332088,-0.3451004634568591,0.002292240170476444,0.08209371317095428,0.025084232957176947,4.127210642676101,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4587,45.87,1,-0.7342384882035979,0.056121035772956754,0.36072626116941536,-0.35726967686501493,-0.0022593961162651545,-0.6153582210139816,-0.345129043098552,0.0022593961162651545,0.08187350263561935,0.025045303534945707,4.12086577971881,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4588,45.88,1,-0.7342919964721788,0.05586746048216458,0.3607762007768139,-0.35710327302929473,-0.002207080143180247,-0.6156493882322593,-0.3451759363397697,0.002207080143180247,0.08169126872554833,0.02498078267170386,4.114119026738196,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4589,45.89,1,-0.7342869533598397,0.055647805447254686,0.36100503281600294,-0.3568866583181842,-0.0021659059225201944,-0.6159406535835575,-0.3451752687435898,0.0021659059225201944,0.08145437540118401,0.02485212416551109,4.1060159021737945,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4590,45.9,1,-0.7342586416073501,0.05552143546884812,0.3611660782316588,-0.3567337178970654,-0.002130867863649809,-0.6163232064594462,-0.3451569746785224,0.002130867863649809,0.08136891934892018,0.024713944440984632,4.098114908026848,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4591,45.91,1,-0.7341824214959696,0.05538718204573361,0.3613016283168688,-0.3564753329267063,-0.0020906883526879655,-0.6167009330656609,-0.3450901907923141,0.0020906883526879655,0.08119694906467982,0.02458597782123266,4.0905283891314115,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4592,45.92,1,-0.7341254398021333,0.055315910376555054,0.36156872913795385,-0.35634424143410487,-0.0020821860558584105,-0.6169476060748522,-0.34505125695322775,0.0020821860558584105,0.08102915560180304,0.024513347937880174,4.088787758318524,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4593,45.93,1,-0.7340499599456416,0.05530329269861167,0.3618016050766735,-0.3562270069508378,-0.002039326927103141,-0.6172378052963027,-0.34499122473262256,0.002039326927103141,0.08090876807049581,0.0243721788795641,4.082317676842429,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4594,45.94,1,-0.7339752580318857,0.055254013747102114,0.3620283838307431,-0.3561534884444726,-0.0020232625116293717,-0.6173963611671581,-0.3449582442430854,0.0020232625116293717,0.08076926023651952,0.02428550464466421,4.078988013492761,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4595,45.95,1,-0.7339288246150404,0.05524243481998323,0.3622514766779203,-0.3560641842575569,-0.001989635292619969,-0.6176840262975158,-0.3449168580175381,0.001989635292619969,0.08062317292077427,0.024153824280480005,4.072070047445422,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4596,45.96,1,-0.7338544065531869,0.055160147906472445,0.36245669622773813,-0.3559750188370624,-0.001964907372713469,-0.6177494974127562,-0.34488975916125897,0.001964907372713469,0.08041540265296329,0.02407798195122332,4.069554191739793,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4597,45.97,1,-0.7338052718072476,0.05514490582300298,0.36248252113604706,-0.35593577290712963,-0.0019827733667753178,-0.6178598622315232,-0.3448653796304581,0.0019827733667753178,0.08041133723933412,0.023965401062227425,4.070762444354145,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4598,45.98,1,-0.7338127822943599,0.054993877369489325,0.36236115851175005,-0.35576404502074244,-0.0019462116085128271,-0.617983826595697,-0.3448609833152043,0.0019462116085128271,0.0801466881187785,0.02386537162706601,4.070750556176112,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4599,45.99,1,-0.7337251325376035,0.05500630813796044,0.362172580987249,-0.3557589001791272,-0.0019956920321644836,-0.6180502839511124,-0.3448259081929234,0.0019956920321644836,0.08014059563986965,0.02379391695780073,4.075887609220347,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4600,46.0,1,-0.733805361318625,0.054799888999250077,0.36179867479613376,-0.35558084554425845,-0.0019756775118282307,-0.6182144740089113,-0.3448621059545445,0.0019756775118282307,0.07994617315861997,0.023681973136875274,4.078620643750485,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4601,46.01,1,-0.7336813906731562,0.05477493482992471,0.3617880107021646,-0.3555652444055673,-0.0020758832087836364,-0.6181587019217843,-0.34482390008293295,0.0020758832087836364,0.07976945485254307,0.023642456877725065,4.083901256266985,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4602,46.02,1,-0.7336912958204239,0.05455815575750855,0.36167666139818455,-0.3553432128911583,-0.002047256245413855,-0.6181742390088291,-0.34482545098469125,0.002047256245413855,0.07941671912746172,0.02354479629120443,4.085583609837897,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4603,46.03,1,-0.7335608910009761,0.054451138444730596,0.3616723074410414,-0.3553589471165175,-0.0021466815405970893,-0.6181814991768384,-0.344822899890921,0.0021466815405970893,0.07926791531900922,0.02349811607749893,4.092147713187187,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4604,46.04,1,-0.7336988355720434,0.054167041751959466,0.36178568641015885,-0.35517697707127954,-0.00209663827194025,-0.6178390478132018,-0.34490292363045455,0.00209663827194025,0.07892388744775797,0.023388247078641455,4.094357155847456,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4605,46.05,1,-0.7336894331529669,0.054064640843255,0.36174379977855514,-0.35515059955656003,-0.0022172689926099253,-0.6175282960254282,-0.3449251306220906,0.0022172689926099253,0.07876415667919612,0.023352933214908708,4.0954200208305185,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4606,46.06,1,-0.7338393473433068,0.053838048296036174,0.3616834165942626,-0.3548408694317762,-0.002136750432176169,-0.6174141432010026,-0.34494738949301557,0.002136750432176169,0.07819562664381263,0.023241043331161334,4.094930956177299,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4607,46.07,1,-0.7337612741517947,0.053874896623262315,0.3616983221297146,-0.3547518110295433,-0.0022336031526168153,-0.616924688617408,-0.34487939618602526,0.0022336031526168153,0.07815757159728891,0.023259750660297236,4.10199479506518,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4608,46.08,1,-0.7339341616829942,0.053837836502188124,0.36162418909511135,-0.35415024712597376,-0.00212828616466945,-0.6163417258739741,-0.34474885743559325,0.00212828616466945,0.07782619426711407,0.02315054187546139,4.102463287104222,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4609,46.09,1,-0.733823991855077,0.05381147040725511,0.36159335904888684,-0.3540596224588237,-0.0022299343424062204,-0.6153344857435104,-0.3446907146355485,0.0022299343424062204,0.0779573846412484,0.023174163068106747,4.105698453279542,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4610,46.1,1,-0.7339903177658091,0.05368353420610364,0.3615373232475738,-0.35346584112413226,-0.00211170933457947,-0.6148619546300043,-0.34459087489461265,0.00211170933457947,0.07753133875074215,0.023210337455246706,4.11038046590642,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4611,46.11,1,-0.733856250838941,0.053906797714165254,0.3615121510509363,-0.35334248033981797,-0.00214758783946452,-0.6138482035872728,-0.34443064448819793,0.00214758783946452,0.07777762636841204,0.023199162425768246,4.110092215229615,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4612,46.12,1,-0.7338819722195434,0.053777109575987685,0.3614853993598961,-0.35278627891790965,-0.0020558458796318575,-0.6129934853512062,-0.34429704718715515,0.0020558458796318575,0.0775286047999765,0.023404349312336245,4.128186513482705,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4613,46.13,1,-0.7340891526382118,0.054179968415130154,0.3615270147753863,-0.35285777355062864,-0.0021403509006880234,-0.6094341330454158,-0.34425565259123675,0.0021403509006880234,0.0779539908073671,0.02335442288553628,4.1272896117663675,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4614,46.14,1,-0.7344169775991999,0.054446129872685385,0.36153759361055815,-0.35244371229420585,-0.002005673906602041,-0.6074212661855547,-0.3441381866735735,0.002005673906602041,0.07778764871809514,0.02351986114787619,4.142307807016581,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4615,46.15,1,-0.7362270301835785,0.05500712974458198,0.3621511018052297,-0.35306884380150677,-0.002020522398875377,-0.5796178132483383,-0.34476291474683446,0.002020522398875377,0.0781066767984406,0.02339588010177869,4.1421812989938775,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4616,46.16,1,-0.7443461185568921,0.05594242416733286,0.36583267296718175,-0.3559584861467704,-0.001939689789793089,-0.4858462863036894,-0.3481207268454432,0.001939689789793089,0.07882608037517502,0.024336166073219482,4.224662083106943,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4617,46.17,1,-0.7506241707541254,0.05669974510947554,0.36871948153655176,-0.35909480716418035,-0.0018341600103666709,-0.44029736119683394,-0.3510064109362767,0.0018341600103666709,0.07945165441628278,0.02556956408030219,4.3451905910706214,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4618,46.18,1,-0.7534553676879177,0.056891645431405576,0.3706161745234027,-0.3615143589904973,-0.001916523816486577,-0.34923064026060807,-0.35269269374900314,0.001916523816486577,0.08018704539383022,0.027309967623497067,4.545249359280551,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4619,46.19,1,-0.7568077613550346,0.05732713070229412,0.37234489150189226,-0.3641431587740533,-0.002008809512097639,-0.3149596860740625,-0.3545412631422646,0.002008809512097639,0.08059542179429795,0.028584788643861197,4.676749484159688,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4620,46.2,1,-0.7444535139840261,0.055973941032119355,0.3669977763581936,-0.35976274281032167,-0.0022937692855920107,-0.09337415743542246,-0.3494141052540762,0.0022937692855920107,0.07965614572723691,0.03217277408079356,5.026159708597742,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4621,46.21,1,-0.7287028969447247,0.055196966272204676,0.3624338586618555,-0.3563778689374432,-0.0025851816853134243,-0.02816228012693619,-0.3432945998699877,0.0025851816853134243,0.07887254489555708,0.033007120369172714,5.109372719715936,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4622,46.22,1,-0.717375271138406,0.05466283926367997,0.3589330277335465,-0.3539135207287047,-0.0028526493120125183,-0.037929435558320734,-0.3388753175344769,0.0028526493120125183,0.07814586894316627,0.03295753568007052,5.110018343067961,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4623,46.23,1,-0.7072219132506895,0.05426537362698886,0.35593524663083287,-0.3518150954083699,-0.0030567039891473856,-0.043599554736503295,-0.33492387834402354,0.0030567039891473856,0.07748634825519128,0.032875669063047105,5.101050700194474,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4624,46.24,1,-0.6997568211428524,0.05406084572422122,0.3536642014326335,-0.350276165442127,-0.0032653242887766293,-0.039291103595307054,-0.33199071362025273,0.0032653242887766293,0.07681884210309885,0.032146490921607554,5.039077563692408,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4625,46.25,1,-0.6939542111667042,0.05375173811302992,0.3517211226412657,-0.3488662501878919,-0.0034142005059531874,-0.035662102616697396,-0.32968957441385544,0.0034142005059531874,0.07628766682522603,0.03224328515971119,5.04468887206012,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4626,46.26,1,-0.6894097812803022,0.053591495680123606,0.35020717492731473,-0.34784537749716604,-0.0035514808742266738,-0.031247371291116256,-0.32788788769911487,0.0035514808742266738,0.07592193069007833,0.03269711910468318,5.075901022604915,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4627,46.27,1,-0.6878536201967713,0.0532464137131903,0.3492234008027628,-0.34718598763379943,-0.00369589389258622,-0.018550882348240937,-0.3272643980391268,0.00369589389258622,0.075815763236064,0.03249144203401196,5.042025578700381,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4628,46.28,1,-0.6864928372372365,0.05306669387522713,0.3483056581492378,-0.3465622099281168,-0.0038090618933781816,-0.015713127816202807,-0.3266627844300421,0.0038090618933781816,0.07562611821905749,0.0323547809594523,5.020989446223247,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4629,46.29,1,-0.6862850176329323,0.053091454842009715,0.3477405147538411,-0.3463956316725457,-0.0040032142196169485,-0.013807842199839541,-0.32652973148782277,0.0040032142196169485,0.07562983156903254,0.03262874749641287,5.044134478035717,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4630,46.3,1,-0.6874798851269985,0.05305784487897971,0.3477438128650693,-0.3467638059045058,-0.004153131779190887,-0.038587961219473055,-0.3270619487175082,0.004153131779190887,0.07578058232642569,0.03276428214859151,5.052496703094125,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4631,46.31,1,-0.6884610077014355,0.053135292852643644,0.3477054736622365,-0.34707837507529,-0.004254892467938293,-0.05225696493059104,-0.32746802997469393,0.004254892467938293,0.07596320022702524,0.03297109531910771,5.069659537331227,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4632,46.32,1,-0.7032999462941343,0.0543153073912193,0.3546988290901327,-0.3544119107448465,-0.0042059592314647445,-0.06506920082165187,-0.3344655165492538,0.0042059592314647445,0.07764943380483963,0.03302064025438885,5.121552028937841,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4633,46.33,1,-0.7163028875718125,0.055497837801261524,0.3608896250039904,-0.36063746980485567,-0.003994958325859421,-0.11935335100415986,-0.3404808398584689,0.003994958325859421,0.07881001972922481,0.033702436895817964,5.213283883641714,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4634,46.34,1,-0.7256196923624191,0.05650195625450723,0.36507832253100486,-0.3651169151073727,-0.0036855886024107086,-0.16339789392494442,-0.34474488373842815,0.0036855886024107086,0.07929703701331672,0.03443032095692544,5.278664809902575,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4635,46.35,1,-0.7278664266886626,0.05696605331337297,0.3658302458561877,-0.3653782779980449,-0.003354734483281168,-0.27862409126515286,-0.3454262171244449,0.003354734483281168,0.07929284541537955,0.032587771337752876,5.118675008668827,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4636,46.36,1,-0.7304622878447178,0.05751121573213624,0.36642829627466544,-0.3655371388182381,-0.002963110869529547,-0.3521536011033465,-0.34616273697693983,0.002963110869529547,0.07925990033240476,0.03079747231007334,4.951581127557281,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4637,46.37,1,-0.7309329805363414,0.05768209823856635,0.36629037347027477,-0.36502086658183114,-0.002724894407767273,-0.4304087147070894,-0.34609058295986866,0.002724894407767273,0.07933814558604352,0.029308561904345377,4.801224454290902,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4638,46.38,1,-0.7313339773061878,0.05775396259702672,0.3661799213965079,-0.3645271903637768,-0.002490584899257548,-0.47601990791837095,-0.3460357350243126,0.002490584899257548,0.07945661780439564,0.028340492632974678,4.703385700311313,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4639,46.39,1,-0.73133237291393,0.05779424582090829,0.36610716838860746,-0.3640465256952286,-0.002417086692329782,-0.5101778636298943,-0.3458615509294168,0.002417086692329782,0.07932339093095662,0.027834998586746915,4.646405412445409,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
4640,46.4,1,-0.7316500859275099,0.05778973627156957,0.3659572921514066,-0.36323679644210555,-0.0022502938368881833,-0.5302686663861954,-0.3456990486993486,0.0022502938368881833,0.07942473640073036,0.027466061840254342,4.602636872724375,2025-12-23_14-37-45_Marina_1,2025-12-23 14-37-45 Marina 1.mp4,100.0,100.0,1
