frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
9427,94.27,1,-0.6197594335755552,0.06702599931502161,0.398268287817939,-0.2694240042856337,-0.020515279129294583,-0.09537746665368904,-0.2740524795153891,0.020515279129294583,0.0058352563373829545,-0.04771284780780924,-1.241452593866759,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9428,94.28,1,-0.6184822358180339,0.06811776760195552,0.39928147945823234,-0.2684999515624209,-0.02121783302806372,-0.0932097336145583,-0.27295480659283305,0.02121783302806372,0.006112328879221054,-0.04598184476311031,-1.0534882774303624,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9429,94.29,1,-0.6164846206242603,0.06699839791739083,0.39725764097763416,-0.2680584468705642,-0.02153819933520185,-0.09129664668060893,-0.27251488985914457,0.02153819933520185,0.006497503408851643,-0.045549706179279253,-1.011661171392792,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9430,94.3,1,-0.6151127753419003,0.06732713014497368,0.39779488060432205,-0.2707849015985442,-0.02215480278669811,-0.08993314158587001,-0.2728568489318236,0.02215480278669811,0.007354608994163548,-0.04492057468185743,-0.9575639202437467,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9431,94.31,1,-0.6164091612607031,0.0670031590584004,0.39393073206206414,-0.2712222196704246,-0.021040955981903323,-0.09064181281150263,-0.27354274062424244,0.021040955981903323,0.007176254077633198,-0.045179122527343116,-1.000217615806509,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9432,94.32,1,-0.6163794893366189,0.06761783628328862,0.39006684274553693,-0.27019026936852464,-0.019592601056275756,-0.09167492909531161,-0.2729839741406183,0.019592601056275756,0.008203461972639504,-0.04400428255739101,-1.0141181103816257,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9433,94.33,1,-0.616272562047677,0.06673303454853222,0.38676162274147824,-0.2705901055179606,-0.01894674265806737,-0.09180109721884688,-0.27337654433903513,0.01894674265806737,0.005950810997250318,-0.04423804662195403,-1.0909590329535062,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9434,94.34,1,-0.6172353977928902,0.06608003336650785,0.38497967466371585,-0.27246462804172933,-0.018382793711098508,-0.09145881442452788,-0.2745399974893706,0.018382793711098508,0.004929821441925814,-0.044513618397614446,-1.1614424543671074,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9435,94.35,1,-0.6194792958105919,0.06433129345062942,0.3868352635154625,-0.27608171797976766,-0.017824685968487835,-0.09814922487829837,-0.2770765734465767,0.017824685968487835,0.001027116477563475,-0.04701118632924213,-1.4161516985912614,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9436,94.36,1,-0.6229761865097303,0.061719418094670596,0.389983195669833,-0.2827636955400689,-0.01891646863640605,-0.10336776260435035,-0.28134015465170953,0.01891646863640605,0.004887391575786138,-0.04575245027723653,-1.4567563562733918,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9437,94.37,1,-0.6258802943226469,0.06024850740965625,0.3917862788213689,-0.28561893552992257,-0.01828543904265369,-0.10760969758983507,-0.2837502408143044,0.01828543904265369,0.007654766159608404,-0.046506662113222526,-1.6006298094631553,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9438,94.38,1,-0.6282889646589968,0.061404234435000246,0.3914890452961296,-0.2852715333077107,-0.017637011442921877,-0.10837827940410641,-0.2840520878439024,0.017637011442921877,0.006963319042582349,-0.0456336090666519,-1.590359883325813,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9439,94.39,1,-0.6303324590868654,0.062074577163388746,0.39603162079518744,-0.2891232104329226,-0.0168107184473193,-0.13491668342587576,-0.2857936974521331,0.0168107184473193,0.007279200577730726,-0.048186909045169694,-1.7103605724808688,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9440,94.4,1,-0.6302760779565226,0.0627556699771549,0.3951485264838802,-0.28952874965810854,-0.016554703020385215,-0.15381768808227614,-0.28568305254582543,0.016554703020385215,0.006043375730277347,-0.048846278411164186,-1.8104961326836075,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9441,94.41,1,-0.6317794006273738,0.06321308303060962,0.39811053807967556,-0.2909235519599897,-0.016254078639695718,-0.17170616279082918,-0.2864966231855846,0.016254078639695718,0.005578966589604704,-0.04966242069074395,-1.837965817439827,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9442,94.42,1,-0.6316513740474001,0.06368575513580954,0.39936967767319453,-0.292173014042786,-0.016135186891516023,-0.20493155597254675,-0.28671287765145886,0.016135186891516023,0.004885162410172916,-0.05176805163503465,-1.9881814968723233,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9443,94.43,1,-0.6305201672707988,0.061331847232907154,0.4013353001193626,-0.29467932520669826,-0.015878805086893967,-0.24651356379436018,-0.28795588174819664,0.015878805086893967,0.0061889784681253765,-0.0541191534939398,-2.0903060216749143,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9444,94.44,1,-0.6294016214336733,0.06080826571238291,0.4022737314001664,-0.2958862615087236,-0.015464946576953909,-0.2742392911259717,-0.2881598724100047,0.015464946576953909,0.006628726762252783,-0.05576498766706356,-2.195671950262672,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9445,94.45,1,-0.6283658674579705,0.060647239244931955,0.4025543688906577,-0.2962745482088893,-0.015050778260269553,-0.2973834387160262,-0.28799772547397595,0.015050778260269553,0.006989897077345584,-0.05682386338807446,-2.272926211069546,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9446,94.46,1,-0.6280049379912898,0.06037758361757414,0.40309607186910124,-0.29665015587472643,-0.014810831591671672,-0.3149883800268293,-0.28809250341614734,0.014810831591671672,0.0072270226476084404,-0.05742781293307069,-2.3060765409377906,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9447,94.47,1,-0.6281221027179212,0.05858497857275045,0.40353851713588884,-0.2981997588178229,-0.014343971894033617,-0.31463028326490994,-0.2892456276543312,0.014343971894033617,0.009249620475660573,-0.05804513647494984,-2.3311220146736313,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9448,94.48,1,-0.6276304374185541,0.058992639980707924,0.40358974888886956,-0.29743214218748926,-0.013974534383765256,-0.31479583476666406,-0.2886899798751118,0.013974534383765256,0.009190068568750782,-0.058657139029659834,-2.4167858446913284,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9449,94.49,1,-0.6263123331773379,0.05986877741158577,0.4019249631182195,-0.29532296455511986,-0.013534443950963282,-0.2802199509470131,-0.287255506773624,0.013534443950963282,0.008344288414754441,-0.057538581246049644,-2.3931540713125203,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9450,94.5,1,-0.626522642382362,0.060507260738858926,0.3998515694360545,-0.28896793856432457,-0.013024553058128135,-0.24831226590529737,-0.2849944400692759,0.013024553058128135,0.007079703064891271,-0.05557659988095725,-2.265023410858621,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9451,94.51,1,-0.6224883273702486,0.06126210151731469,0.4019049990771299,-0.2861139758212772,-0.014358593358941829,-0.15896169803667903,-0.2824467338914037,0.014358593358941829,0.006103789616383549,-0.05213864870436825,-1.8882246458626768,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9452,94.52,1,-0.6201810979079962,0.062003419919459485,0.39831019475293605,-0.28123577887024376,-0.014278346114355156,-0.12237709260707749,-0.27980448561959353,0.014278346114355156,0.008392187214022547,-0.04989116476322109,-1.5299232672039436,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9453,94.53,1,-0.6189188269151963,0.06243984464090402,0.3989483407249472,-0.2809942162741889,-0.01511991793307033,-0.1047763635508121,-0.2791577328494937,0.01511991793307033,0.007396888147390511,-0.04835506892947136,-1.369298075711543,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9454,94.54,1,-0.6206276289495909,0.06291142037122138,0.39618738564032835,-0.2778895660073013,-0.015213893280886136,-0.09623845691135799,-0.2785352581952236,0.015213893280886136,0.006880995654223377,-0.04813464398738219,-1.2680387020061763,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9455,94.55,1,-0.622329463642812,0.06385726174195876,0.3964041091395226,-0.2782182203218532,-0.01577248188429086,-0.09347484768269923,-0.27889680740756884,0.01577248188429086,0.006167485330669582,-0.048570393012063784,-1.32497551821528,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9456,94.56,1,-0.6233129933668513,0.06526781606336966,0.395059103327558,-0.2770108448552715,-0.015530546703311233,-0.09154241381100052,-0.27835200738625104,0.015530546703311233,0.004862421208812434,-0.048728619809415126,-1.3173121794070803,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9457,94.57,1,-0.6236593358448583,0.06597002650395623,0.39598020612390483,-0.2778680301098238,-0.01581825865853353,-0.09312536967686416,-0.27851911315024197,0.01581825865853353,0.004232188378655912,-0.04866669981382743,-1.3281453683870805,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9458,94.58,1,-0.6240077278653795,0.06626597730081116,0.396214588288471,-0.27619033126260684,-0.015767809297753514,-0.09407122160559181,-0.27797736060905837,0.015767809297753514,0.0032052530609444985,-0.048891127560341884,-1.335240401669306,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9459,94.59,1,-0.626943931775124,0.06692172904172243,0.39510287777308545,-0.2753408962529074,-0.014956187478452218,-0.09012907344066796,-0.2784543663287697,0.014956187478452218,0.0012335343825367016,-0.04795747815890452,-1.2642580871704665,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9460,94.6,1,-0.6295833699979174,0.06659515448874542,0.3947238600527172,-0.2749211028011229,-0.014868313328834327,-0.088368110239081,-0.2793031061034316,0.014868313328834327,0.0007207258023212865,-0.04770347690127086,-1.2534853597821625,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9461,94.61,1,-0.631928904188218,0.07014580112007379,0.39465704277543334,-0.2730419978127909,-0.013335604266172781,-0.0899141278743572,-0.27827503362697836,0.013335604266172781,0.0017479435746838698,-0.04841040027534459,-1.3301171737097055,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9462,94.62,1,-0.6325458919410756,0.07014501823254449,0.39550588174719437,-0.2749281128120879,-0.0132404561661327,-0.0983298497099818,-0.27910966217353966,0.0132404561661327,0.0016636801143662067,-0.050580768641845145,-1.5160229508828988,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9463,94.63,1,-0.6321603540003711,0.0723372673951047,0.39509887292017787,-0.2717794952218986,-0.012025091517016818,-0.18484357812695223,-0.27720086060905497,0.012025091517016818,0.003803190109445077,-0.05107281347771091,-1.5823397764359113,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9464,94.64,1,-0.6329504835469513,0.07101232775710696,0.39839465754735265,-0.2795920624932725,-0.012299466291194903,-0.25844340765761264,-0.28051007276103895,0.012299466291194903,0.0034998930802316,-0.055415936188211265,-1.8680709818515302,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9465,94.65,1,-0.6335433880644112,0.07349189810809537,0.39788124837649513,-0.27774152953563447,-0.011666623252152104,-0.29002869716588936,-0.2792643398306501,0.011666623252152104,0.0037024650426088017,-0.0548102191026399,-1.9289435581455714,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9466,94.66,1,-0.6345432749224471,0.07351730260317973,0.4025381968411833,-0.28904919245638216,-0.011803923411590072,-0.34931416865434595,-0.28335838825854986,0.011803923411590072,0.0042142549636503875,-0.05851887978143647,-2.112836610821384,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9467,94.67,1,-0.6343634545534806,0.0735292837779127,0.40353829090373444,-0.29049509471607354,-0.01159214351899144,-0.38373008472930287,-0.2837764218305472,0.01159214351899144,0.006253312514939324,-0.05883359528036423,-2.0855846393359396,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9468,94.68,1,-0.6324558466593191,0.0724239464954508,0.40634642601824145,-0.2992209868766523,-0.012082797805065788,-0.42248842604427705,-0.2864176290135068,0.012082797805065788,0.006249910997747205,-0.06073190694256902,-2.130767292680197,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9469,94.69,1,-0.6313281315655423,0.07123873436162073,0.4073888005154118,-0.2975725254226641,-0.011559431195187311,-0.43569770530093177,-0.2858873075421952,0.011559431195187311,0.007622779463051251,-0.060386360989355764,-2.04631785792436,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9470,94.7,1,-0.6309518879161853,0.07054490304545408,0.4091994651957231,-0.3043157230583713,-0.012016524599732887,-0.4520692871422176,-0.28824090264303415,0.012016524599732887,0.0074895297788629125,-0.06116010632662247,-2.0081042149582564,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9471,94.71,1,-0.6314680248733764,0.07011724421528567,0.41050970154796246,-0.3035837264296977,-0.011413800835460439,-0.4719751207690398,-0.2883115023625962,0.011413800835460439,0.007535767327754125,-0.05860009885111285,-1.8084042800402047,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9472,94.72,1,-0.6309801181427026,0.0696519696510725,0.4122198810557868,-0.3113491576317725,-0.011806708234715505,-0.48112648598870256,-0.2908924353744676,0.011806708234715505,0.007290646230700368,-0.05989604469795569,-1.8216642323713845,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9473,94.73,1,-0.6318014335336481,0.06945790045568742,0.41269325814099594,-0.30865691758277425,-0.010764288491972099,-0.4824013141836915,-0.2903334835535783,0.010764288491972099,0.0068977516341475024,-0.05645672369877677,-1.6314963388929198,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9474,94.74,1,-0.6321216552987524,0.06688077810479602,0.41324595995474434,-0.31428109044516833,-0.011480006368548333,-0.4837084834715002,-0.2931739892130416,0.011480006368548333,0.004597583526907264,-0.05820757433049661,-1.7077337789399765,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9475,94.75,1,-0.6339570656976956,0.06708336060222814,0.414349147215978,-0.3128726283798691,-0.012078566538024504,-0.48710857332475727,-0.2932487778251122,0.012078566538024504,0.004086782032240817,-0.05472268930496681,-1.4498639904237498,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9476,94.76,1,-0.6323280222716154,0.06630420018610483,0.41539478908619043,-0.31867499395761845,-0.012669652262833153,-0.4902389833300195,-0.2948996053477097,0.012669652262833153,0.003656727552019233,-0.05634380423397722,-1.511287410399583,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9477,94.77,1,-0.632132420580724,0.06649836501269119,0.4149194260112449,-0.317921791343097,-0.012753080627836378,-0.490386089835683,-0.29451861563704324,0.012753080627836378,0.003663635036386477,-0.0556495212672512,-1.4741253426285326,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9478,94.78,1,-0.6302591471277652,0.06515361862701143,0.4148545367207586,-0.32215802424433193,-0.01335472151277884,-0.4936463114783767,-0.29575451758169524,0.01335472151277884,0.003673838351068484,-0.05676249659288466,-1.4982832749741437,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9479,94.79,1,-0.6299455142982255,0.06587697123760526,0.41427546456856007,-0.32136709963521,-0.013459798900338242,-0.4907296911547729,-0.29514521423194345,0.013459798900338242,0.004586251000122088,-0.05662801037161526,-1.4663174950898379,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9480,94.8,1,-0.6288276136839841,0.06603580754699376,0.4147420356505916,-0.3251201395234068,-0.013683584508617822,-0.4967625298835254,-0.2959706485534657,0.013683584508617822,0.004126435712289107,-0.056764778463488985,-1.4214478394951113,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9481,94.81,1,-0.6287314486307638,0.06628359011641118,0.41458686443449394,-0.3263833858104696,-0.01379052611689348,-0.4993466213971137,-0.2962770814416074,0.01379052611689348,0.00346939327275951,-0.05658291323743567,-1.3820268271671052,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9482,94.82,1,-0.6291902361491502,0.0664520530325893,0.41397681263446323,-0.32786026242501637,-0.013809528225767479,-0.5019309098084724,-0.29686614851385906,0.013809528225767479,0.003620951839069387,-0.057231168720662716,-1.4140177823648676,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9483,94.83,1,-0.6302262053316342,0.06645829396701754,0.41373570586921876,-0.3272925040297818,-0.01383650177385351,-0.5009110125426428,-0.29702013846479947,0.01383650177385351,0.0035100042565108284,-0.05559593099312736,-1.2626012955736226,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9484,94.84,1,-0.6305167066973576,0.06653550646213227,0.41337220341697345,-0.3292626051582245,-0.013903851350453583,-0.49897740341196206,-0.29774793513114994,0.013903851350453583,0.0035845583220510836,-0.05617041424435657,-1.289886144208753,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9485,94.85,1,-0.6302565405792767,0.06610613018087044,0.4131772657197078,-0.3298814145053742,-0.014075931393397204,-0.4962063933837879,-0.2980106083012602,0.014075931393397204,0.003373435836375894,-0.055359855484922615,-1.1841247340708811,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9486,94.86,1,-0.6306986277079274,0.06582838785392947,0.41290735006162455,-0.32918052366232303,-0.014184769978458009,-0.4969049944031396,-0.29801692117210704,0.014184769978458009,0.0031513261513670867,-0.054457513230804194,-1.0872827308060826,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9487,94.87,1,-0.6306253557205352,0.06548777432711005,0.41392219664178476,-0.3294109989389607,-0.014123762774330478,-0.49911879768886525,-0.29818286011079526,0.014123762774330478,0.0023946971277525233,-0.05478602608152523,-1.0735183171172877,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9488,94.88,1,-0.629590216801204,0.06518398592004035,0.413885736196158,-0.32930198610647643,-0.01413017410710126,-0.4982622555691051,-0.29790273899588,0.01413017410710126,0.002202433638699337,-0.05413682176138742,-0.9899143143878119,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
9489,94.89,1,-0.6295268921352126,0.06508056071597733,0.41494568792883346,-0.32950620118303986,-0.014111558371327004,-0.497946545089859,-0.29798417753409173,0.014111558371327004,0.0019033109067595627,-0.05389359090982969,-0.9827931534418042,2025-12-23_14-33-37_Roy_1,2025-12-23 14-33-37 Roy 1.mp4,100.0,100.0,1
